1465931940,97.4300,97.5200,97.4100,97.4300,421800
1465932241,97.3900,97.5300,97.3900,97.4234,365700
1465932599,97.5000,97.5300,97.3500,97.3900,294600
1465932841,97.5400,97.5900,97.4400,97.5100,452100
1465933140,97.5000,97.5600,97.4310,97.5300,428800
1465933499,97.5265,97.5800,97.4250,97.5000,422900
1465933799,97.4250,97.5150,97.3300,97.5150,529200
1465934042,97.4300,97.4550,97.3550,97.4100,433400
1465934340,97.4400,97.4800,97.3900,97.4300,2654100
1465934400,97.4600,97.4600,97.4600,97.4600,0
1465997699,97.9338,98.1000,97.8100,97.8300,0
1465997998,98.2492,98.2900,97.9000,97.9300,769900
1465998240,98.1000,98.4100,97.9807,98.2950,908100
1465998541,98.2000,98.2600,97.9943,98.0900,646200
1465998841,98.1100,98.2600,98.0793,98.2100,421200
1465999141,97.9700,98.1200,97.9200,98.1200,732200
1465999440,98.1939,98.2700,97.9900,97.9900,466500
1465999740,98.2730,98.2900,98.1300,98.1950,390000
1466000044,98.2200,98.2800,98.1300,98.2700,275700
1466000399,98.1050,98.2200,98.0600,98.2200,348400
1466000699,98.0090,98.1480,98.0000,98.1050,242300
1466000942,97.9857,98.0400,97.9100,98.0035,290900
1466001241,98.0800,98.1039,97.9400,98.0200,326100
1466001599,98.0800,98.0900,98.0100,98.0805,219800
1466001841,98.0401,98.0800,97.9500,98.0700,304000
1466002199,98.1600,98.1900,98.0400,98.0440,331200
1466002499,98.2071,98.2899,98.1600,98.1600,305700
1466002799,98.2100,98.2300,98.1500,98.2020,322100
1466003098,98.1994,98.2600,98.1587,98.2053,255800
1466003340,98.3200,98.3700,98.1900,98.2000,331700
1466003640,98.3300,98.3900,98.3100,98.3200,284600
1466003999,98.3400,98.3550,98.2800,98.3200,224800
1466004241,98.3600,98.4100,98.3100,98.3500,276600
1466004599,98.1500,98.3760,98.1300,98.3700,235700
1466004897,98.1100,98.2000,98.0900,98.1400,256100
1466005141,98.1400,98.1800,98.0700,98.1100,201900
1466005442,98.1650,98.1858,98.1000,98.1400,149800
1466005798,98.1100,98.1700,98.1000,98.1600,184900
1466006099,98.1700,98.2000,98.1100,98.1290,221300
1466006340,98.2400,98.2400,98.1300,98.1700,158500
1466006696,98.1300,98.2300,98.1200,98.2261,178200
1466006940,98.0250,98.1500,98.0250,98.1400,187300
1466007299,98.0150,98.0800,98.0000,98.0399,249300
